,,,,,,,,,,,TETE,CHIUTA,CS Manje - 1050608
,,,,,,,,,,,TETE,CHIUTA,CS Matenje - 1050605
,,,,,,,,,,,TETE,CHIUTA,CS Mavudzi-Ponte - 1050609
,,,,,,,,,,,TETE,CHIFUNDE,CS Bolimo - 1051117
,,,,,,,,,,,TETE,CHIFUNDE,CS Chifunde - 1050506
,,,,,,,,,,,TETE,CHIFUNDE,CS Luia - 1050507
,,,,,,,,,,,TETE,CHIFUNDE,CS Nkamande - 1050512
,,,,,,,,,,,TETE,CHIFUNDE,CS Nkantha - 1050511
,,,,,,,,,,,TETE,CHIFUNDE,CS Thequesse - 1050509
,,,,,,,,,,,TETE,CHIFUNDE,CS Tsadzo - 1050508
,,,,,,,,,,,TETE,CHIFUNDE,CS Vila Mualadzi - 1050510
,,,,,,,,,,,TETE,CHANGARA,CS Changara - 1050406
,,,,,,,,,,,TETE,CHANGARA,CS Chioco - 1050407
,,,,,,,,,,,TETE,CHANGARA,CS Chipembere - 1050408
,,,,,,,,,,,TETE,CHANGARA,CS Dzunga - 1050409
,,,,,,,,,,,TETE,CHANGARA,CS Goba - 1050410
,,,,,,,,,,,TETE,CHANGARA,CS Mazoe Ponte - 1050411
,,,,,,,,,,,TETE,CHANGARA,CS M'palamabue - 1050416
,,,,,,,,,,,TETE,CHANGARA,CS M'saua - 1050415
,,,,,,,,,,,TETE,CHANGARA,CS Nachinanga - 1050412
,,,,,,,,,,,TETE,CHANGARA,CS Ntemangau - 1050413
,,,,,,,,,,,TETE,DOA,CS Ancuaze - 1051402
,,,,,,,,,,,TETE,DOA,CS Chueza - 1051400
,,,,,,,,,,,TETE,DOA,CS Doa - 1051403
,,,,,,,,,,,TETE,DOA,CS Fortuna - 1051409
,,,,,,,,,,,TETE,CIDADE DE TETE,CS Canjanda - 1050112
,,,,,,,,,,,TETE,CIDADE DE TETE,CS Degue - 1050119
,,,,,,,,,,,TETE,CIDADE DE TETE,CS Mpadue - 1050120
,,,,,,,,,,,TETE,CIDADE DE TETE,CS Mufa - 1051506
,,,,,,,,,,,TETE,CIDADE DE TETE,CS Nº 1 - Bairro Magaia - 1050109
,,,,,,,,,,,TETE,CIDADE DE TETE,CS Nº 2 - Bairro Matundo - 1050110
,,,,,,,,,,,TETE,CIDADE DE TETE,CS Nº 3 - Bairro Manyanga - 1050111
,,,,,,,,,,,TETE,CIDADE DE TETE,CS Nº 4 - Bairro Muthemba - 1050106
,,,,,,,,,,,TETE,CIDADE DE TETE,HP Tete - 1050100
,,,,,,,,,,,TETE,CIDADE DE TETE,PS Base Aérea - 1050122
,,,,,,,,,,,TETE,CIDADE DE TETE,PS Cadeia - 1050118
,,,,,,,,,,,TETE,MACANGA,CS Bawe - 1050713
,,,,,,,,,,,TETE,MACANGA,CS Campala - 1050711
,,,,,,,,,,,TETE,MACANGA,CS Chidzolomondo - 1050706
,,,,,,,,,,,TETE,MACANGA,CS Furancungo - 1050701
,,,,,,,,,,,TETE,MACANGA,CS Gandali - 1050705
,,,,,,,,,,,TETE,MACANGA,CS Miwanga - 1050709
,,,,,,,,,,,TETE,MACANGA,CS Namadende - 1050708
,,,,,,,,,,,TETE,MACANGA,CS Nchoncho - 1050710
,,,,,,,,,,,TETE,MACANGA,CS Walota - 1050714
,,,,,,,,,,,TETE,MÁGOÈ,CS Cazindira - 1050806
,,,,,,,,,,,TETE,MÁGOÈ,CS Chinthopo - 1050807
,,,,,,,,,,,TETE,MÁGOÈ,CS Chitete - 1050808
,,,,,,,,,,,TETE,MÁGOÈ,CS Daque - 1050809
,,,,,,,,,,,TETE,MÁGOÈ,CS Luia - 1050805
,,,,,,,,,,,TETE,MÁGOÈ,CS Magoe - 1050810
,,,,,,,,,,,TETE,MÁGOÈ,CS Mucumbura - 1050811
,,,,,,,,,,,TETE,MÁGOÈ,CS Mussenguezi - 1050812
,,,,,,,,,,,TETE,MARÁVIA,CS Chipera - 1050998
,,,,,,,,,,,TETE,MARÁVIA,CS Chiputo - 1050906
,,,,,,,,,,,TETE,MARÁVIA,CS Fingoe - 1050907
,,,,,,,,,,,TETE,MARÁVIA,CS Kassuende - 1050910
,,,,,,,,,,,TETE,MARÁVIA,CS Maloera - 1050908
,,,,,,,,,,,TETE,MARÁVIA,CS Uncanha - 1050909
,,,,,,,,,,,TETE,MARARA,CS Boroma - 1051505
,,,,,,,,,,,TETE,MARARA,CS Cachembe - 1051507
,,,,,,,,,,,TETE,MARARA,CS Marara - 1051503
,,,,,,,,,,,TETE,MARARA,CS Matambo - 1051504
,,,,,,,,,,,TETE,MARARA,CS Mufa Caconde - 1051508
,,,,,,,,,,,TETE,TSANGANO,CS Banga - 1050414
,,,,,,,,,,,TETE,TSANGANO,CS Chinvano - 1051210
,,,,,,,,,,,TETE,TSANGANO,CS Fonte Boa - 1050209
,,,,,,,,,,,TETE,TSANGANO,CS Kalipale - 1051206
,,,,,,,,,,,TETE,TSANGANO,CS Maconge - 1051209
,,,,,,,,,,,TETE,TSANGANO,CS Ntengombalame - 1051207
,,,,,,,,,,,TETE,TSANGANO,CS Tsangano - 1051208
,,,,,,,,,,,TETE,MUTARARA,CS Bawe - 1051105
,,,,,,,,,,,TETE,MUTARARA,CS Charre - 1051109
,,,,,,,,,,,TETE,MUTARARA,CS Inhangoma - 1051111
,,,,,,,,,,,TETE,MUTARARA,CS Jardim - 1051112
,,,,,,,,,,,TETE,MUTARARA,CS Mutarara - 1051106
,,,,,,,,,,,TETE,MUTARARA,CS Mutarara Velha - 1051113
,,,,,,,,,,,TETE,MUTARARA,CS Nhapale - 1051116
,,,,,,,,,,,TETE,MUTARARA,CS Sinjal - 1051114
,,,,,,,,,,,TETE,MUTARARA,CS Traquino - 1051107
,,,,,,,,,,,TETE,MUTARARA,CS Vila Nova da Fronteira - 1051115
,,,,,,,,,,,TETE,MUTARARA,HR Mutarara - 1051101
,,,,,,,,,,,TETE,MOATIZE,CS 25 de Setembro - 1051018
,,,,,,,,,,,TETE,MOATIZE,CS Benga - 1051009
,,,,,,,,,,,TETE,MOATIZE,CS Cambulatsitsi - 1051010
,,,,,,,,,,,TETE,MOATIZE,CS Caphirizange - 1051011
,,,,,,,,,,,TETE,MOATIZE,CS Cateme - 1051017
,,,,,,,,,,,TETE,MOATIZE,CS CFM - 1051013
,,,,,,,,,,,TETE,MOATIZE,CS Chithatha - 1051005
,,,,,,,,,,,TETE,MOATIZE,CS Mameme II - 1051007
,,,,,,,,,,,TETE,MOATIZE,CS Moatize - 1051008
,,,,,,,,,,,TETE,MOATIZE,CS Mphandzu - 1051004
,,,,,,,,,,,TETE,MOATIZE,CS Mualazi - 1051014
,,,,,,,,,,,TETE,MOATIZE,CS Ncondezi - 1051003
,,,,,,,,,,,TETE,MOATIZE,CS Necungas - 1051015
,,,,,,,,,,,TETE,MOATIZE,CS Nkhanga - 1051012
,,,,,,,,,,,TETE,MOATIZE,CS Samoa - 1051016
,,,,,,,,,,,TETE,MOATIZE,CS Zobue - 1051006
,,,,,,,,,,,SOFALA,CAIA,CS Chatala - 1070356
,,,,,,,,,,,SOFALA,CAIA,CS Deve - 1070310
,,,,,,,,,,,SOFALA,CAIA,CS Kapassene - 1070314
,,,,,,,,,,,SOFALA,CAIA,CS Licoma - 1070305
,,,,,,,,,,,SOFALA,CAIA,CS Murraça - 1070308
,,,,,,,,,,,SOFALA,CAIA,CS Murrema - 1070307
,,,,,,,,,,,SOFALA,CAIA,CS Ndoro - 1070311
,,,,,,,,,,,SOFALA,CAIA,CS Nhamatanda - 1070320
,,,,,,,,,,,SOFALA,CAIA,CS Nhambalo - 1070315
,,,,,,,,,,,SOFALA,CAIA,CS Ntopa - 1070309
,,,,,,,,,,,SOFALA,CAIA,CS Sena - 1070312
,,,,,,,,,,,SOFALA,CAIA,HD CAIA - 1070306
,,,,,,,,,,,SOFALA,BÚZI,CS Ampara - 1070207
,,,,,,,,,,,SOFALA,BÚZI,CS Bandua - 1070206
,,,,,,,,,,,SOFALA,BÚZI,CS Barada - 1070209
,,,,,,,,,,,SOFALA,BÚZI,CS Bura - 1070210
,,,,,,,,,,,SOFALA,BÚZI,CS Chissinguana - 1070211
,,,,,,,,,,,SOFALA,BÚZI,CS Danga - 1070220
,,,,,,,,,,,SOFALA,BÚZI,CS Estaquinha - 1070212
,,,,,,,,,,,SOFALA,BÚZI,CS Grudja - 1070216
,,,,,,,,,,,SOFALA,BÚZI,CS Guara-Guara - 1070217
,,,,,,,,,,,SOFALA,BÚZI,CS Inhamichindo - 1070208
,,,,,,,,,,,SOFALA,BÚZI,CS Inhavininga - 1070267
,,,,,,,,,,,SOFALA,BÚZI,CS Marombe - 1070215
,,,,,,,,,,,SOFALA,BÚZI,HR BUZI - 1070200
,,,,,,,,,,,SOFALA,BÚZI,PS Inharougue - 1070201
,,,,,,,,,,,SOFALA,BÚZI,PS Rio Buzi - 1070214
,,,,,,,,,,,TETE,ZUMBO,CS Cassenga - 1051311
,,,,,,,,,,,TETE,ZUMBO,CS Chissavo - 1051315
,,,,,,,,,,,TETE,ZUMBO,CS Lissico - 1051317
,,,,,,,,,,,TETE,ZUMBO,CS Minga - 1051305
,,,,,,,,,,,TETE,ZUMBO,CS Mphangula - 1051306
,,,,,,,,,,,TETE,ZUMBO,CS Mugangadze - 1051312
,,,,,,,,,,,TETE,ZUMBO,CS Muze - 1051307
,,,,,,,,,,,TETE,ZUMBO,CS Tongue - 1051310
,,,,,,,,,,,TETE,ZUMBO,CS Zambue - 1051308
,,,,,,,,,,,TETE,ZUMBO,HD Zumbo - 1051309
,,,,,,,,,,,SOFALA,CHEMBA,CS 3 Fevereiro - 1070408
,,,,,,,,,,,SOFALA,CHEMBA,CS Cado - 1070459
,,,,,,,,,,,SOFALA,CHEMBA,CS Catulene - 1070439
,,,,,,,,,,,SOFALA,CHEMBA,CS Chemba-Sede - 1070410
,,,,,,,,,,,SOFALA,CHEMBA,CS Chiramba - 1070407
,,,,,,,,,,,SOFALA,CHEMBA,CS Goe - 1070412
,,,,,,,,,,,SOFALA,CHEMBA,CS Mulima - 1070406
,,,,,,,,,,,SOFALA,CHEMBA,CS Senhabuzua - 1070457
,,,,,,,,,,,SOFALA,CHEMBA,PS Jequecene - 1070403
,,,,,,,,,,,SOFALA,CHERINGOMA,CS Chite - 1070508
,,,,,,,,,,,SOFALA,CHERINGOMA,CS Inhaminga - 1070500
,,,,,,,,,,,SOFALA,CHERINGOMA,CS Inhamitanga - 1070511
,,,,,,,,,,,SOFALA,CHERINGOMA,CS Maciamboza - 1070510
,,,,,,,,,,,SOFALA,CHERINGOMA,CS Mazamba - 1070509
,,,,,,,,,,,SOFALA,CHERINGOMA,CS Nhataca - 1070507
,,,,,,,,,,,SOFALA,CHERINGOMA,CS Pungue - 1070506
,,,,,,,,,,,SOFALA,DONDO,CS Bloco Nove - 1070717
,,,,,,,,,,,SOFALA,DONDO,CS Canhandula - 1070716
,,,,,,,,,,,SOFALA,DONDO,CS Chibuabuabua - 1070710
,,,,,,,,,,,SOFALA,DONDO,CS Chinamacondo - 1070709
,,,,,,,,,,,SOFALA,DONDO,CS Dondo - 1070706
,,,,,,,,,,,SOFALA,DONDO,CS Macharote - 1070714
,,,,,,,,,,,SOFALA,DONDO,CS Mafambisse - 1070707
,,,,,,,,,,,SOFALA,DONDO,CS Mutua - 1070713
,,,,,,,,,,,SOFALA,DONDO,CS Samora Machel - 1070777
,,,,,,,,,,,SOFALA,DONDO,CS Savane - 1070711
,,,,,,,,,,,SOFALA,DONDO,CS Sengo - 1070720
,,,,,,,,,,,SOFALA,DONDO,CS Thundane - 1070703
,,,,,,,,,,,SOFALA,DONDO,PS Igreja Baptista - 1070719
,,,,,,,,,,,SOFALA,DONDO,PS Lusalite - 1070715
,,,,,,,,,,,SOFALA,DONDO,PS Militar - 1070721
,,,,,,,,,,,SOFALA,DONDO,PS Nhamainga - 1070712
,,,,,,,,,,,SOFALA,CIDADE DA BEIRA,CHAEM -
,,,,,,,,,,,SOFALA,CIDADE DA BEIRA,CS Ceramica - 1070110
,,,,,,,,,,,SOFALA,CIDADE DA BEIRA,CS Chingussura - 1070108
,,,,,,,,,,,SOFALA,CIDADE DA BEIRA,CS Chota - 1070112
,,,,,,,,,,,SOFALA,CIDADE DA BEIRA,CS de Inhamizua - 1070103
,,,,,,,,,,,SOFALA,CIDADE DA BEIRA,CS Macurrungo - 1070113
,,,,,,,,,,,SOFALA,CIDADE DA BEIRA,CS Manga-Loforte - 1070104
,,,,,,,,,,,SOFALA,CIDADE DA BEIRA,CS Marrocanhe - 1070105
,,,,,,,,,,,SOFALA,CIDADE DA BEIRA,CS M. Mascarenha - 1070114
,,,,,,,,,,,SOFALA,CIDADE DA BEIRA,CS Munhava - 1070106
,,,,,,,,,,,SOFALA,CIDADE DA BEIRA,CS Nhaconjo - 1070107
,,,,,,,,,,,SOFALA,CIDADE DA BEIRA,CS Nhangau - 1070116
,,,,,,,,,,,SOFALA,CIDADE DA BEIRA,CS Ponta Gea - 1070109
,,,,,,,,,,,SOFALA,CIDADE DA BEIRA,HC BEIRA - 1070100
,,,,,,,,,,,SOFALA,CIDADE DA BEIRA,Privado Base Aerea -
,,,,,,,,,,,SOFALA,CIDADE DA BEIRA,Privado Base Naval -
,,,,,,,,,,,SOFALA,CIDADE DA BEIRA,Privado Beira Medicos Associados -
,,,,,,,,,,,SOFALA,CIDADE DA BEIRA,Privado Cadeia Central -
,,,,,,,,,,,SOFALA,CIDADE DA BEIRA,Privado Celmucha -
,,,,,,,,,,,SOFALA,CIDADE DA BEIRA,Privado Centro de Tratamento de Diarreias (CTD) -
,,,,,,,,,,,SOFALA,CIDADE DA BEIRA,Privado Centro Polivalente Dream -
,,,,,,,,,,,SOFALA,CIDADE DA BEIRA,Privado Chaimite -
,,,,,,,,,,,SOFALA,CIDADE DA BEIRA,Privado CIS -
,,,,,,,,,,,SOFALA,CIDADE DA BEIRA,Privado Clínica Avicena -
,,,,,,,,,,,SOFALA,CIDADE DA BEIRA,Privado Companhia Pipeline M. Zimbabwe -
,,,,,,,,,,,SOFALA,CIDADE DA BEIRA,Privado Consultorio Medico Da Beira -
,,,,,,,,,,,SOFALA,CIDADE DA BEIRA,Privado Consultorio Medico MMQ -
,,,,,,,,,,,SOFALA,CIDADE DA BEIRA,Privado Cornelder -
,,,,,,,,,,,SOFALA,CIDADE DA BEIRA,Privado Emodraga -
,,,,,,,,,,,SOFALA,CIDADE DA BEIRA,Privado Esturro -
,,,,,,,,,,,SOFALA,CIDADE DA BEIRA,Privado Grupo Mesquita -
,,,,,,,,,,,SOFALA,CIDADE DA BEIRA,Privado Policia -
,,,,,,,,,,,SOFALA,CIDADE DA BEIRA,Privado Posto de Saúde Militar -
,,,,,,,,,,,SOFALA,CIDADE DA BEIRA,Privado Posto Medico da Mogas -
,,,,,,,,,,,SOFALA,CIDADE DA BEIRA,Privado P.Saude de TPB -
,,,,,,,,,,,SOFALA,CIDADE DA BEIRA,Privado São Joao Baptista -
,,,,,,,,,,,SOFALA,CIDADE DA BEIRA,Privado Sao Lucas -
,,,,,,,,,,,SOFALA,CIDADE DA BEIRA,Privado Sogere -
,,,,,,,,,,,SOFALA,CIDADE DA BEIRA,Privado Toyota -
,,,,,,,,,,,SOFALA,CIDADE DA BEIRA,Privado Universidade Pedagogica Beira -
,,,,,,,,,,,SOFALA,CIDADE DA BEIRA,PS Chamba - 1070111
,,,,,,,,,,,SOFALA,CIDADE DA BEIRA,PS Matadouro - 1070115
,,,,,,,,,,,SOFALA,CHIBABAVA,CS Chibabava-Sede - 1070606
,,,,,,,,,,,SOFALA,CHIBABAVA,CS Chinhica - 1070617
,,,,,,,,,,,SOFALA,CHIBABAVA,CS Goonda - 1070616
,,,,,,,,,,,SOFALA,CHIBABAVA,CS Hoode - 1070609
,,,,,,,,,,,SOFALA,CHIBABAVA,CS Mangunde - 1070615
,,,,,,,,,,,SOFALA,CHIBABAVA,CS Mucheve - 1070614
,,,,,,,,,,,SOFALA,CHIBABAVA,CS Muligue - 1070610
,,,,,,,,,,,SOFALA,CHIBABAVA,CS Mutindire - 1070604
,,,,,,,,,,,SOFALA,CHIBABAVA,CS Nhango - 1070608
,,,,,,,,,,,SOFALA,CHIBABAVA,CS Panja - 1070611
,,,,,,,,,,,SOFALA,CHIBABAVA,CS Revue - 1070613
,,,,,,,,,,,SOFALA,CHIBABAVA,CS Tronga - 1070612
,,,,,,,,,,,SOFALA,CHIBABAVA,HR Muxungue - 1070600
,,,,,,,,,,,SOFALA,CHIBABAVA,PS de Massaquessa - 1070605
,,,,,,,,,,,SOFALA,CHIBABAVA,PS Esperança-Berta - 1070607
,,,,,,,,,,,SOFALA,GORONGOSA,CS Canda - 1070812
,,,,,,,,,,,SOFALA,GORONGOSA,CS Casa Banana - 1070818
,,,,,,,,,,,SOFALA,GORONGOSA,CS Cudzo - 1070821
,,,,,,,,,,,SOFALA,GORONGOSA,CS Gorongoza-Sede - 1070806
,,,,,,,,,,,SOFALA,GORONGOSA,CS Mucodza - 1070816
,,,,,,,,,,,SOFALA,GORONGOSA,CS Muera - 1070809
,,,,,,,,,,,SOFALA,GORONGOSA,CS Nhambondo - 1070804
,,,,,,,,,,,SOFALA,GORONGOSA,CS Nhamissongora - 1070811
,,,,,,,,,,,SOFALA,GORONGOSA,CS Piro - 1070807
,,,,,,,,,,,SOFALA,GORONGOSA,CS Pungue - 1070815
,,,,,,,,,,,SOFALA,GORONGOSA,CS Tsiquir - 1070810
,,,,,,,,,,,SOFALA,GORONGOSA,CS Vunduzi - 1070814
,,,,,,,,,,,SOFALA,GORONGOSA,PS Chitengo - 1070817
,,,,,,,,,,,SOFALA,GORONGOSA,PS Domba - 1070813
,,,,,,,,,,,SOFALA,GORONGOSA,PS Jutchenge - 1070808
,,,,,,,,,,,SOFALA,GORONGOSA,PS Nhataca - 1070819
,,,,,,,,,,,SOFALA,GORONGOSA,PS Tazaronda - 1070820
,,,,,,,,,,,SOFALA,MARÍNGUE,CS Canxixe - 1071010
,,,,,,,,,,,SOFALA,MARÍNGUE,CS Chionde - 1071014
,,,,,,,,,,,SOFALA,MARÍNGUE,CS de Palame - 1071012
,,,,,,,,,,,SOFALA,MARÍNGUE,CS Gumbalatsai - 1071011
,,,,,,,,,,,SOFALA,MARÍNGUE,CS Maringue-Sede - 1071009
,,,,,,,,,,,SOFALA,MARÍNGUE,CS Nhamacala - 1071008
,,,,,,,,,,,SOFALA,MARÍNGUE,CS Palame (Inactiva) - 01071012
,,,,,,,,,,,SOFALA,MARÍNGUE,CS Phango - 1071005
,,,,,,,,,,,SOFALA,MARÍNGUE,CS Senga Senga - 1071007
,,,,,,,,,,,SOFALA,MARÍNGUE,CS Subue - 1071006
,,,,,,,,,,,SOFALA,MACHANGA,CS Beia-Peia - 1070905
,,,,,,,,,,,SOFALA,MACHANGA,CS Buene - 1070911
,,,,,,,,,,,SOFALA,MACHANGA,CS Chiloane - 1070912
,,,,,,,,,,,SOFALA,MACHANGA,CS Chinhuque - 1070910
,,,,,,,,,,,SOFALA,MACHANGA,CS Divine - 1070909
,,,,,,,,,,,SOFALA,MACHANGA,CS Inharingue - 1070907
,,,,,,,,,,,SOFALA,MACHANGA,CS Javane - 1070901
,,,,,,,,,,,SOFALA,MACHANGA,CS Machanga - 1070908
,,,,,,,,,,,SOFALA,MACHANGA,CS Maropanhe - 1070906
,,,,,,,,,,,SOFALA,MACHANGA,CS Nhamachire - 1070913
,,,,,,,,,,,SOFALA,MARROMEU,CS Amambos - 1071127
,,,,,,,,,,,SOFALA,MARROMEU,CS Chueza - 1071111
,,,,,,,,,,,SOFALA,MARROMEU,CS Chupanga - 1071108
,,,,,,,,,,,SOFALA,MARROMEU,CS de Nhansaua - 1071109
,,,,,,,,,,,SOFALA,MARROMEU,CS Malingapanse - 1071115
,,,,,,,,,,,SOFALA,MARROMEU,CS Nensa - 1071106
,,,,,,,,,,,SOFALA,MARROMEU,CS Salone - 1071107
,,,,,,,,,,,SOFALA,MARROMEU,HR Marromeu - 1071100
,,,,,,,,,,,SOFALA,MARROMEU,PS Bauaze - 1071110
,,,,,,,,,,,SOFALA,MUANZA,CS Galinha - 1071209
,,,,,,,,,,,SOFALA,MUANZA,CS Muanza - 1071207
,,,,,,,,,,,SOFALA,MUANZA,CS Muanza-Baixa - 1071206
,,,,,,,,,,,SOFALA,MUANZA,CS Nhansato - 1071208
,,,,,,,,,,,SOFALA,MUANZA,CS Nsituculo - 1071262
,,,,,,,,,,,SOFALA,MUANZA,CS Sanguze-Muana - 1071205
,,,,,,,,,,,SOFALA,MUANZA,CS Wiriquize - 1071210
,,,,,,,,,,,SOFALA,NHAMATANDA,CS Chiadeia - 1071319
,,,,,,,,,,,SOFALA,NHAMATANDA,CS Chirassicua - 1071321
,,,,,,,,,,,SOFALA,NHAMATANDA,CS Chiro - 1071304
,,,,,,,,,,,SOFALA,NHAMATANDA,CS Jasse Manguena - 1071316
,,,,,,,,,,,SOFALA,NHAMATANDA,CS Lamego - 1071308
,,,,,,,,,,,SOFALA,NHAMATANDA,CS Macarorocho - 1071315
,,,,,,,,,,,SOFALA,NHAMATANDA,CS Mecuzi-Puaze - 1071314
,,,,,,,,,,,SOFALA,NHAMATANDA,CS Metuchira Lomaco - 1071307
,,,,,,,,,,,SOFALA,NHAMATANDA,CS Mutondo - 1071305
,,,,,,,,,,,SOFALA,NHAMATANDA,CS Nharchonga - 1071312
,,,,,,,,,,,SOFALA,NHAMATANDA,CS Siluvo - 1071313
,,,,,,,,,,,SOFALA,NHAMATANDA,CS Tica - 1071318
,,,,,,,,,,,SOFALA,NHAMATANDA,CS Vinho - 1071357
,,,,,,,,,,,SOFALA,NHAMATANDA,HR Nhamatanda - 1071301
,,,,,,,,,,,SOFALA,NHAMATANDA,PS Mbimbir - 1071306
,,,,,,,,,,,SOFALA,NHAMATANDA,PS Muda - 1071310
,,,,,,,,,,,SOFALA,NHAMATANDA,PS Nhampoca - 1071311
,,,,,,,,,,,SOFALA,NHAMATANDA,PS Siluvo Pedreira - 1071317
,,,,,,,,,,,NIASSA,CHIMBONILA,CS Chala - 1010406
,,,,,,,,,,,NIASSA,CHIMBONILA,CS Chimbunila - 1010407
,,,,,,,,,,,NIASSA,CHIMBONILA,CS Chinenge - 1010401
,,,,,,,,,,,NIASSA,CHIMBONILA,CS Cholue - 1010408
,,,,,,,,,,,NIASSA,CHIMBONILA,CS Colongo - 1010416
,,,,,,,,,,,NIASSA,CHIMBONILA,CS Lione - 1010409
,,,,,,,,,,,NIASSA,CHIMBONILA,CS Lumbe - 1010402
,,,,,,,,,,,NIASSA,CHIMBONILA,CS Machemba - 1010423
,,,,,,,,,,,NIASSA,CHIMBONILA,CS Machumane - 1010417
,,,,,,,,,,,NIASSA,CHIMBONILA,CS Mapaco - 1010418
,,,,,,,,,,,NIASSA,CHIMBONILA,CS Mussa - 1010414
,,,,,,,,,,,NIASSA,CHIMBONILA,CS Namuanica - 1010415
,,,,,,,,,,,NIASSA,CHIMBONILA,CS Uti - 1010403
,,,,,,,,,,,NIASSA,CUAMBA,CS Adine 3 - 1010202
,,,,,,,,,,,NIASSA,CUAMBA,CS Cuamba - 1010216
,,,,,,,,,,,NIASSA,CUAMBA,CS Etatara - 1010206
,,,,,,,,,,,NIASSA,CUAMBA,CS Lúrio - 1010217
,,,,,,,,,,,NIASSA,CUAMBA,CS Macaue II - 1010224
,,,,,,,,,,,NIASSA,CUAMBA,CS Malapa - 1010207
,,,,,,,,,,,NIASSA,CUAMBA,CS Matias - 1010223
,,,,,,,,,,,NIASSA,CUAMBA,CS Mebolache - 1010208
,,,,,,,,,,,NIASSA,CUAMBA,CS Mepessene - 1010228
,,,,,,,,,,,NIASSA,CUAMBA,CS Mepica - 1010221
,,,,,,,,,,,NIASSA,CUAMBA,CS Meripo - 1010225
,,,,,,,,,,,NIASSA,CUAMBA,CS Mitucué - 1010209
,,,,,,,,,,,NIASSA,CUAMBA,CS Muanamunepa - 1010220
,,,,,,,,,,,NIASSA,CUAMBA,CS Mucuapa - 1010211
,,,,,,,,,,,NIASSA,CUAMBA,CS Muitetere - 1010212
,,,,,,,,,,,NIASSA,CUAMBA,CS Mujawa - 1010218
,,,,,,,,,,,NIASSA,CUAMBA,CS Namicova - 1010213
,,,,,,,,,,,NIASSA,CUAMBA,CS Namuntimbua - 1010222
,,,,,,,,,,,NIASSA,CUAMBA,CS Napacala - 1010215
,,,,,,,,,,,NIASSA,CUAMBA,CS Sapura - 1010219
,,,,,,,,,,,NIASSA,CUAMBA,CS Teteriane - 1010226
,,,,,,,,,,,NIASSA,CUAMBA,CS Titimane - 1010214
,,,,,,,,,,,NIASSA,CUAMBA,HR Cuamba - 1010201
,,,,,,,,,,,NIASSA,DISTRITO DE LICHINGA,CS Assumane - 1010110
,,,,,,,,,,,NIASSA,DISTRITO DE LICHINGA,CS Chilovelo - 1010120
,,,,,,,,,,,NIASSA,DISTRITO DE LICHINGA,CS Chiuaula - 1010108
,,,,,,,,,,,NIASSA,DISTRITO DE LICHINGA,CS Chiulugo - 1010112
,,,,,,,,,,,NIASSA,DISTRITO DE LICHINGA,CS Lichinga - 1010106
,,,,,,,,,,,NIASSA,DISTRITO DE LICHINGA,CS Luiça - 1010101
,,,,,,,,,,,NIASSA,DISTRITO DE LICHINGA,CS Lulimile - 1010111
,,,,,,,,,,,NIASSA,DISTRITO DE LICHINGA,CS Magiga - 1010102
,,,,,,,,,,,NIASSA,DISTRITO DE LICHINGA,CS Malica - 1010109
,,,,,,,,,,,NIASSA,DISTRITO DE LICHINGA,CS Massenger - 1010107
,,,,,,,,,,,NIASSA,DISTRITO DE LICHINGA,CS Matama - 1010104
,,,,,,,,,,,NIASSA,DISTRITO DE LICHINGA,CS Matemangue - 1010116
,,,,,,,,,,,NIASSA,DISTRITO DE LICHINGA,CS Meponda - 1010105
,,,,,,,,,,,NIASSA,DISTRITO DE LICHINGA,CS Mitava - 1010113
,,,,,,,,,,,NIASSA,DISTRITO DE LICHINGA,CS Namacula - 1010115
,,,,,,,,,,,NIASSA,DISTRITO DE LICHINGA,CS Nbetazigone - 1010118
,,,,,,,,,,,NIASSA,DISTRITO DE LICHINGA,CS Nnomba - 1010119
,,,,,,,,,,,NIASSA,DISTRITO DE LICHINGA,CS Sambula - 1010114
,,,,,,,,,,,NIASSA,DISTRITO DE LICHINGA,CS Utumuile - 1010117
,,,,,,,,,,,NIASSA,DISTRITO DE LICHINGA,HP Lichinga - 1010100
,,,,,,,,,,,NIASSA,LAGO,CS Bandeze - 1010313
,,,,,,,,,,,NIASSA,LAGO,CS Chia - 1010304
,,,,,,,,,,,NIASSA,LAGO,CS Chiuanga - 1010320
,,,,,,,,,,,NIASSA,LAGO,CS Cóbuè - 1010314
,,,,,,,,,,,NIASSA,LAGO,CS Liziunga - 1010317
,,,,,,,,,,,NIASSA,LAGO,CS Lupilichi - 1010312
,,,,,,,,,,,NIASSA,LAGO,CS Mandambuzi - 1010321
,,,,,,,,,,,NIASSA,LAGO,CS Maniamba - 1010315
,,,,,,,,,,,NIASSA,LAGO,CS Mechumua - 1010316
,,,,,,,,,,,NIASSA,LAGO,CS Melulucas - 1010306
,,,,,,,,,,,NIASSA,LAGO,CS Messumba - 1010307
,,,,,,,,,,,NIASSA,LAGO,CS Metangula - 1010308
,,,,,,,,,,,NIASSA,LAGO,CS Ngofi - 1010309
,,,,,,,,,,,NIASSA,LAGO,CS Ngôo - 1010310
,,,,,,,,,,,NIASSA,LAGO,CS Nkolongue - 1010323
,,,,,,,,,,,NIASSA,LAGO,CS Ntumba - 1010322
,,,,,,,,,,,NIASSA,LAGO,CS Tulo - 1010319
,,,,,,,,,,,NIASSA,LAGO,CS Wikihi - 1010311
